bootstrap_iteration,valid_players,rank_correlation_with_original,top_10_overlap_count,top_10_overlap_rate,top_20_overlap_count,top_20_overlap_rate
3131,43,0.901087284808215,8,0.8,18,0.9
3132,43,0.9365750528541227,8,0.8,19,0.95
3133,43,0.8654485049833887,8,0.8,18,0.9
3134,43,0.8788885533071579,8,0.8,18,0.9
3135,43,0.9042585321655088,8,0.8,18,0.9
3136,43,0.9166414980368469,8,0.8,18,0.9
3137,43,0.8678646934460886,9,0.9,17,0.85
3138,43,0.9238900634249472,8,0.8,18,0.9
3139,43,0.9104500151011778,7,0.7,17,0.85
3140,43,0.8710359408033826,8,0.8,18,0.9
3141,43,0.7928118393234673,8,0.8,16,0.8
3142,43,0.8192389006342494,6,0.6,18,0.9
3143,43,0.8888553307157958,6,0.6,19,0.95
3144,43,0.8443068559347628,7,0.7,17,0.85
3145,43,0.9134702506795531,9,0.9,19,0.95
3146,43,0.9022953790395651,9,0.9,18,0.9
3147,43,0.8935366958622774,7,0.7,18,0.9
3148,43,0.8979160374509211,8,0.8,18,0.9
3149,43,0.8832678948958019,9,0.9,18,0.9
3150,43,0.8958018725460586,6,0.6,19,0.95
3151,43,0.9081848384173965,7,0.7,19,0.95
3152,43,0.9137722742373904,7,0.7,17,0.85
3153,43,0.9202657807308969,8,0.8,17,0.85
3154,43,0.9128662035638779,8,0.8,17,0.85
3155,43,0.943068559347629,9,0.9,18,0.9
3156,43,0.9074297795228028,8,0.8,17,0.85
3157,43,0.9199637571730594,9,0.9,17,0.85
3158,43,0.8707339172455452,8,0.8,16,0.8
3159,43,0.8840229537903957,7,0.7,17,0.85
3160,43,0.9044095439444275,8,0.8,18,0.9
3161,43,0.8652974932044699,7,0.7,18,0.9
3162,43,0.9198127453941407,9,0.9,18,0.9
3163,43,0.9355179704016913,7,0.7,19,0.95
3164,43,0.8702808819087888,6,0.6,17,0.85
3165,43,0.9379341588643915,9,0.9,18,0.9
3166,43,0.9038054968287527,7,0.7,17,0.85
3167,43,0.8565388100271821,8,0.8,18,0.9
3168,43,0.8175777710661432,6,0.6,16,0.8
3169,43,0.8877982482633646,8,0.8,18,0.9
3170,43,0.8971609785563273,7,0.7,17,0.85
3171,43,0.8278465720326185,6,0.6,18,0.9
3172,43,0.8982180610087588,7,0.7,18,0.9
3173,43,0.8076109936575053,6,0.6,16,0.8
3174,43,0.8890063424947146,6,0.6,15,0.75
3175,43,0.8861371186952581,7,0.7,16,0.8
3176,43,0.9408033826638477,8,0.8,18,0.9
3177,43,0.8687707641196014,7,0.7,17,0.85
3178,43,0.9202657807308969,7,0.7,19,0.95
3179,43,0.9099969797644217,7,0.7,18,0.9
3180,43,0.8542736333434008,7,0.7,18,0.9
3181,43,0.9062216852914529,9,0.9,17,0.85
3182,43,0.808366052552099,7,0.7,18,0.9
3183,43,0.9140742977952281,8,0.8,17,0.85
3184,43,0.9503171247357293,8,0.8,19,0.95
3185,43,0.8607671398369071,9,0.9,17,0.85
3186,43,0.8796436122017517,9,0.9,16,0.8
3187,43,0.8781334944125642,6,0.6,17,0.85
3188,43,0.9320446994865599,9,0.9,18,0.9
3189,43,0.8521594684385383,7,0.7,15,0.75
3190,43,0.8797946239806704,7,0.7,17,0.85
3191,43,0.875264270613108,7,0.7,17,0.85
3192,43,0.8876472364844458,7,0.7,18,0.9
3193,43,0.8461189972817881,9,0.9,15,0.75
3194,43,0.9022953790395651,8,0.8,17,0.85
3195,43,0.9003322259136213,8,0.8,19,0.95
3196,43,0.8967079432195711,7,0.7,18,0.9
3197,43,0.855934762911507,7,0.7,16,0.8
3198,43,0.891271519178496,7,0.7,19,0.95
3199,43,0.8695258230141951,8,0.8,16,0.8
3200,43,0.8776804590758079,6,0.6,17,0.85
3201,43,0.8844759891271519,7,0.7,17,0.85
3202,43,0.9183026276049532,7,0.7,19,0.95
3203,43,0.86408939897312,7,0.7,17,0.85
3204,43,0.8148595590456057,7,0.7,18,0.9
3205,43,0.8810027182120205,7,0.7,17,0.85
3206,43,0.882512836001208,9,0.9,17,0.85
3207,43,0.8887043189368771,8,0.8,16,0.8
3208,43,0.8935366958622774,6,0.6,17,0.85
3209,43,0.8876472364844458,8,0.8,16,0.8
3210,43,0.8814557535487768,8,0.8,18,0.9
3211,43,0.8329809725158562,6,0.6,18,0.9
3212,43,0.8492902446390819,6,0.6,16,0.8
3213,43,0.8144065237088493,7,0.7,18,0.9
3214,43,0.9025974025974025,7,0.7,19,0.95
3215,43,0.8959528843249773,7,0.7,19,0.95
3216,43,0.9222289338568409,7,0.7,18,0.9
3217,43,0.8873452129266083,7,0.7,16,0.8
3218,43,0.8855330715795833,6,0.6,17,0.85
3219,43,0.9063726970703716,6,0.6,18,0.9
3220,43,0.8859861069163395,6,0.6,19,0.95
3221,43,0.8627302929628511,6,0.6,18,0.9
3222,43,0.8264874660223497,7,0.7,16,0.8
3223,43,0.9068257324071278,8,0.8,19,0.95
3224,43,0.9180006040471157,6,0.6,19,0.95
3225,43,0.8387194201147691,8,0.8,15,0.75
3226,43,0.8722440350347327,8,0.8,19,0.95
3227,43,0.8796436122017517,8,0.8,17,0.85
3228,43,0.8905164602839021,7,0.7,17,0.85
3229,43,0.878284506191483,8,0.8,19,0.95
3230,43,0.9395952884324977,8,0.8,18,0.9
3231,43,0.8945937783147085,8,0.8,17,0.85
3232,43,0.8358501963153125,8,0.8,19,0.95
3233,43,0.949864089398973,7,0.7,19,0.95
3234,43,0.8515554213228631,7,0.7,17,0.85
3235,43,0.8521594684385383,8,0.8,16,0.8
3236,43,0.9036544850498339,7,0.7,17,0.85
3237,43,0.877076411960133,7,0.7,17,0.85
3238,43,0.8826638477801267,7,0.7,17,0.85
3239,43,0.8859861069163395,7,0.7,19,0.95
3240,43,0.8967079432195711,8,0.8,17,0.85
3241,43,0.8298097251585622,7,0.7,17,0.85
3242,43,0.8480821504077317,6,0.6,16,0.8
3243,43,0.836756266988825,6,0.6,15,0.75
3244,43,0.8652974932044699,8,0.8,17,0.85
3245,43,0.8373603141045001,7,0.7,16,0.8
3246,43,0.8569918453639385,8,0.8,18,0.9
3247,43,0.828148595590456,7,0.7,16,0.8
3248,43,0.9250981576562972,9,0.9,18,0.9
3249,43,0.86650558743582,9,0.9,18,0.9
3250,43,0.8432497734823315,6,0.6,18,0.9
3251,43,0.9086378737541528,8,0.8,17,0.85
3252,43,0.8192389006342494,6,0.6,15,0.75
3253,43,0.9054666263968589,9,0.9,18,0.9
3254,43,0.8491392328601631,6,0.6,16,0.8
3255,43,0.9038054968287527,8,0.8,17,0.85
3256,43,0.9025974025974025,7,0.7,18,0.9
3257,43,0.9149803684687406,8,0.8,17,0.85
3258,43,0.8600120809423134,8,0.8,17,0.85
3259,43,0.9260042283298098,7,0.7,19,0.95
3260,43,0.8530655391120509,7,0.7,19,0.95
3261,43,0.7902446390818484,7,0.7,16,0.8
3262,43,0.8458169737239506,7,0.7,18,0.9
3263,43,0.9346118997281788,8,0.8,18,0.9
3264,43,0.8630323165206886,9,0.9,17,0.85
3265,43,0.8246753246753247,5,0.5,15,0.75
3266,43,0.93083660525521,9,0.9,19,0.95
3267,43,0.9190576864995469,8,0.8,19,0.95
3268,43,0.8923286016309272,7,0.7,18,0.9
3269,43,0.8261854424645122,8,0.8,15,0.75
3270,43,0.9193597100573844,9,0.9,19,0.95
3271,43,0.8903654485049833,8,0.8,16,0.8
3272,43,0.8858350951374208,8,0.8,17,0.85
3273,43,0.9063726970703716,7,0.7,18,0.9
3274,43,0.9198127453941407,8,0.8,17,0.85
3275,43,0.9056176381757777,8,0.8,16,0.8
3276,43,0.9353669586227727,7,0.7,19,0.95
3277,43,0.8364542434309876,6,0.6,17,0.85
3278,43,0.9329507701600724,8,0.8,18,0.9
3279,43,0.8796436122017517,7,0.7,17,0.85
3280,43,0.9513742071881608,7,0.7,18,0.9
3281,43,0.8802476593174268,9,0.9,17,0.85
3282,43,0.8976140138930836,7,0.7,17,0.85
3283,43,0.8822108124433704,6,0.6,18,0.9
3284,43,0.8729990939293265,6,0.6,18,0.9
3285,43,0.8870431893687708,8,0.8,18,0.9
3286,43,0.9080338266384779,8,0.8,17,0.85
3287,43,0.8657505285412262,7,0.7,17,0.85
3288,43,0.9019933554817275,8,0.8,17,0.85
3289,43,0.9531863485351858,7,0.7,19,0.95
3290,43,0.9083358501963152,8,0.8,17,0.85
3291,43,0.9287224403503472,8,0.8,18,0.9
3292,43,0.941256418000604,7,0.7,18,0.9
3293,43,0.9069767441860466,6,0.6,17,0.85
3294,43,0.9069767441860466,7,0.7,18,0.9
3295,43,0.8803986710963455,7,0.7,17,0.85
3296,43,0.8098761703412866,6,0.6,17,0.85
3297,43,0.9471458773784355,8,0.8,19,0.95
3298,43,0.8935366958622774,8,0.8,18,0.9
3299,43,0.8272425249169435,7,0.7,16,0.8
3300,43,0.8909694956206585,7,0.7,16,0.8
3301,43,0.9302325581395349,8,0.8,18,0.9
3302,43,0.855934762911507,7,0.7,17,0.85
3303,43,0.8829658713379642,8,0.8,19,0.95
3304,43,0.8378133494412565,7,0.7,17,0.85
3305,43,0.9030504379341588,8,0.8,18,0.9
3306,43,0.9504681365146481,8,0.8,18,0.9
3307,43,0.9311386288130474,7,0.7,18,0.9
3308,43,0.8526125037752944,9,0.9,16,0.8
3309,43,0.8956508607671397,7,0.7,18,0.9
3310,43,0.8657505285412262,7,0.7,17,0.85
3311,43,0.8486861975234068,7,0.7,15,0.75
3312,43,0.8840229537903957,7,0.7,18,0.9
3313,43,0.8504983388704318,6,0.6,18,0.9
3314,43,0.8932346723044398,8,0.8,18,0.9
3315,43,0.9202657807308969,8,0.8,17,0.85
3316,43,0.9106010268800966,8,0.8,18,0.9
3317,43,0.9060706735125341,7,0.7,18,0.9
3318,43,0.8588039867109634,8,0.8,18,0.9
3319,43,0.880096647538508,8,0.8,18,0.9
3320,43,0.874509211718514,8,0.8,16,0.8
3321,43,0.8820598006644518,8,0.8,18,0.9
3322,43,0.8628813047417698,7,0.7,17,0.85
3323,43,0.9169435215946844,6,0.6,18,0.9
3324,43,0.922832980972516,7,0.7,17,0.85
3325,43,0.8849290244639082,7,0.7,17,0.85
3326,43,0.8970099667774085,9,0.9,17,0.85
3327,43,0.8675626698882513,8,0.8,16,0.8
3328,43,0.889912413168227,9,0.9,18,0.9
3329,43,0.8396254907882815,8,0.8,17,0.85
3330,43,0.9110540622168529,8,0.8,18,0.9
3331,43,0.8456659619450315,7,0.7,16,0.8
3332,43,0.889308366052552,6,0.6,16,0.8
3333,43,0.8855330715795833,7,0.7,16,0.8
3334,43,0.9217758985200845,8,0.8,16,0.8
3335,43,0.905919661733615,7,0.7,17,0.85
3336,43,0.8991241316822713,8,0.8,18,0.9
3337,43,0.919661733615222,7,0.7,19,0.95
3338,43,0.9202657807308969,9,0.9,18,0.9
3339,43,0.858501963153126,8,0.8,17,0.85
3340,43,0.9095439444276654,9,0.9,18,0.9
3341,43,0.8329809725158562,7,0.7,18,0.9
3342,43,0.9056176381757777,8,0.8,19,0.95
3343,43,0.8808517064331017,8,0.8,18,0.9
3344,43,0.9278163696768348,8,0.8,18,0.9
3345,43,0.9093929326487467,6,0.6,19,0.95
3346,43,0.9118091211114466,8,0.8,18,0.9
3347,43,0.9347629115070976,9,0.9,19,0.95
3348,43,0.8465720326185443,7,0.7,17,0.85
3349,43,0.8944427665357898,6,0.6,16,0.8
3350,43,0.8964059196617336,8,0.8,17,0.85
3351,43,0.9273633343400784,7,0.7,19,0.95
3352,43,0.8222591362126245,7,0.7,16,0.8
3353,43,0.8554817275747508,8,0.8,17,0.85
3354,43,0.8369072787677437,9,0.9,16,0.8
3355,43,0.8556327393536696,6,0.6,17,0.85
3356,43,0.8823618242222894,6,0.6,19,0.95
3357,43,0.9119601328903654,7,0.7,18,0.9
3358,43,0.9099969797644217,7,0.7,18,0.9
3359,43,0.8690727876774389,8,0.8,15,0.75
3360,43,0.9302325581395349,6,0.6,18,0.9
3361,43,0.8340380549682875,6,0.6,18,0.9
3362,43,0.9102990033222591,7,0.7,18,0.9
3363,43,0.8775294472968892,7,0.7,18,0.9
3364,43,0.9507701600724856,9,0.9,18,0.9
3365,43,0.9004832376925401,8,0.8,17,0.85
3366,43,0.8802476593174268,7,0.7,16,0.8
3367,43,0.83131984294775,7,0.7,16,0.8
3368,43,0.9053156146179403,8,0.8,18,0.9
3369,43,0.8933856840833586,8,0.8,17,0.85
3370,43,0.9211718514044096,6,0.6,18,0.9
3371,43,0.8686197523406824,7,0.7,16,0.8
3372,43,0.8776804590758079,6,0.6,18,0.9
3373,43,0.8686197523406824,8,0.8,16,0.8
3374,43,0.8652974932044699,8,0.8,16,0.8
3375,43,0.9092419208698279,6,0.6,18,0.9
3376,43,0.8843249773482332,7,0.7,16,0.8
3377,43,0.883720930232558,8,0.8,18,0.9
3378,43,0.9480519480519481,7,0.7,18,0.9
3379,43,0.8575958924796133,8,0.8,17,0.85
3380,43,0.9154334038054968,8,0.8,18,0.9
3381,43,0.8865901540320145,7,0.7,18,0.9
3382,43,0.9184536393838719,8,0.8,18,0.9
3383,43,0.931440652370885,8,0.8,18,0.9
3384,43,0.8565388100271821,7,0.7,17,0.85
3385,43,0.925249169435216,8,0.8,19,0.95
3386,43,0.8935366958622774,8,0.8,17,0.85
3387,43,0.9190576864995469,7,0.7,17,0.85
3388,43,0.8970099667774085,7,0.7,17,0.85
3389,43,0.917245545152522,7,0.7,19,0.95
3390,43,0.8885533071579582,7,0.7,17,0.85
3391,43,0.8951978254303836,6,0.6,17,0.85
3392,43,0.9066747206282089,7,0.7,18,0.9
3393,43,0.8896103896103896,8,0.8,18,0.9
3394,43,0.938840229537904,7,0.7,18,0.9
3395,43,0.8616732105104199,8,0.8,18,0.9
3396,43,0.8592570220477197,6,0.6,18,0.9
3397,43,0.9024463908184839,9,0.9,18,0.9
3398,43,0.9260042283298098,9,0.9,18,0.9
3399,43,0.9102990033222591,8,0.8,18,0.9
3400,43,0.8877982482633646,8,0.8,18,0.9
3401,43,0.8974630021141649,9,0.9,18,0.9
3402,43,0.9315916641498038,7,0.7,18,0.9
3403,43,0.9075807913017215,8,0.8,18,0.9
3404,43,0.894895801872546,7,0.7,18,0.9
3405,43,0.8828148595590455,6,0.6,17,0.85
3406,43,0.8855330715795833,6,0.6,18,0.9
3407,43,0.8970099667774085,6,0.6,18,0.9
3408,43,0.9282694050135912,8,0.8,19,0.95
3409,43,0.875717305949864,6,0.6,16,0.8
3410,43,0.8603141045001511,7,0.7,18,0.9
3411,43,0.784959226819692,6,0.6,17,0.85
3412,43,0.9028994261552401,9,0.9,17,0.85
3413,43,0.8897614013893083,9,0.9,18,0.9
3414,43,0.8533675626698883,6,0.6,20,1.0
3415,43,0.8968589549984899,8,0.8,18,0.9
3416,43,0.9433705829054667,8,0.8,19,0.95
3417,43,0.894895801872546,7,0.7,19,0.95
3418,43,0.9048625792811839,7,0.7,18,0.9
3419,43,0.9331017819389913,9,0.9,18,0.9
3420,43,0.8652974932044699,7,0.7,17,0.85
3421,43,0.9210208396254906,6,0.6,19,0.95
3422,43,0.9035034732709151,8,0.8,16,0.8
3423,43,0.9133192389006344,9,0.9,17,0.85
3424,43,0.9195107218363032,8,0.8,18,0.9
3425,43,0.8979160374509211,8,0.8,17,0.85
3426,43,0.9315916641498038,8,0.8,19,0.95
3427,43,0.9281183932346722,8,0.8,18,0.9
3428,43,0.9134702506795531,7,0.7,19,0.95
3429,43,0.8627302929628511,8,0.8,19,0.95
3430,43,0.9166414980368469,9,0.9,16,0.8
3431,43,0.8663545756569011,8,0.8,16,0.8
3432,43,0.848535185744488,7,0.7,18,0.9
3433,43,0.9148293566898219,8,0.8,19,0.95
3434,43,0.9145273331319843,7,0.7,17,0.85
3435,43,0.8896103896103896,7,0.7,18,0.9
3436,43,0.8849290244639082,8,0.8,17,0.85
3437,43,0.8938387194201147,7,0.7,16,0.8
3438,43,0.9053156146179403,6,0.6,18,0.9
3439,43,0.811537299909393,6,0.6,16,0.8
3440,43,0.8968589549984899,6,0.6,18,0.9
3441,43,0.9237390516460284,7,0.7,19,0.95
3442,43,0.7814859559045606,7,0.7,16,0.8
3443,43,0.8366052552099064,7,0.7,15,0.75
3444,43,0.9136212624584716,6,0.6,17,0.85
3445,43,0.8524614919963757,8,0.8,16,0.8
3446,43,0.8729990939293265,8,0.8,16,0.8
3447,43,0.9164904862579282,8,0.8,18,0.9
3448,43,0.9488070069465417,9,0.9,18,0.9
3449,43,0.8651464814255512,6,0.6,19,0.95
3450,43,0.874509211718514,7,0.7,17,0.85
3451,43,0.8811537299909392,7,0.7,19,0.95
3452,43,0.8592570220477197,6,0.6,17,0.85
3453,43,0.9062216852914529,5,0.5,18,0.9
3454,43,0.8702808819087888,7,0.7,16,0.8
3455,43,0.9246451223195409,8,0.8,18,0.9
3456,43,0.9368770764119599,8,0.8,19,0.95
3457,43,0.8944427665357898,7,0.7,16,0.8
3458,43,0.8544246451223195,7,0.7,15,0.75
3459,43,0.8329809725158562,5,0.5,17,0.85
3460,43,0.9246451223195409,7,0.7,17,0.85
3461,43,0.8175777710661432,6,0.6,17,0.85
3462,43,0.8764723648444579,7,0.7,16,0.8
3463,43,0.9619450317124736,7,0.7,20,1.0
3464,43,0.9007852612503776,7,0.7,19,0.95
3465,43,0.8289036544850498,7,0.7,17,0.85
3466,43,0.9071277559649653,6,0.6,18,0.9
3467,43,0.8036846874056177,7,0.7,16,0.8
3468,43,0.8524614919963757,5,0.5,17,0.85
3469,43,0.8678646934460886,7,0.7,18,0.9
3470,43,0.8734521292660826,9,0.9,15,0.75
3471,43,0.8545756569012384,8,0.8,15,0.75
3472,43,0.9060706735125341,7,0.7,18,0.9
3473,43,0.8953488372093023,8,0.8,17,0.85
3474,43,0.8950468136514649,7,0.7,18,0.9
3475,43,0.8988221081244335,8,0.8,18,0.9
3476,43,0.8924796134098459,8,0.8,16,0.8
3477,43,0.8708849290244639,8,0.8,15,0.75
3478,43,0.8320749018423437,6,0.6,16,0.8
3479,43,0.8603141045001511,6,0.6,17,0.85
3480,43,0.7908486861975235,6,0.6,16,0.8
3481,43,0.8918755662941711,7,0.7,18,0.9
3482,43,0.8947447900936273,7,0.7,18,0.9
3483,43,0.883871942011477,6,0.6,18,0.9
3484,43,0.8988221081244335,6,0.6,17,0.85
3485,43,0.8962549078828148,6,0.6,18,0.9
3486,43,0.9035034732709151,9,0.9,18,0.9
3487,43,0.9096949562065841,7,0.7,18,0.9
3488,43,0.8683177287828451,8,0.8,18,0.9
3489,43,0.8051948051948052,6,0.6,17,0.85
3490,43,0.8421926910299004,8,0.8,16,0.8
3491,43,0.9078828148595591,9,0.9,16,0.8
3492,43,0.8973119903352461,7,0.7,18,0.9
3493,43,0.8681667170039264,8,0.8,17,0.85
3494,43,0.8352461491996375,7,0.7,16,0.8
3495,43,0.9139232860163091,7,0.7,17,0.85
3496,43,0.9297795228027786,9,0.9,17,0.85
3497,43,0.8574448807006946,7,0.7,15,0.75
3498,43,0.8773784355179703,6,0.6,18,0.9
3499,43,0.8994261552401087,8,0.8,19,0.95
3500,43,0.8859861069163395,6,0.6,18,0.9
3501,43,0.9176985804892781,7,0.7,17,0.85
3502,43,0.9374811235276351,8,0.8,19,0.95
3503,43,0.9161884627000906,7,0.7,18,0.9
3504,43,0.9151313802476594,8,0.8,18,0.9
3505,43,0.9081848384173965,8,0.8,18,0.9
3506,43,0.9302325581395349,9,0.9,18,0.9
3507,43,0.869676834793114,7,0.7,18,0.9
3508,43,0.8982180610087588,8,0.8,17,0.85
3509,43,0.940048323769254,9,0.9,19,0.95
3510,43,0.8051948051948052,7,0.7,15,0.75
3511,43,0.9036544850498339,9,0.9,17,0.85
3512,43,0.8678646934460886,6,0.6,17,0.85
3513,43,0.9214738749622471,7,0.7,18,0.9
3514,43,0.8452129266082755,7,0.7,17,0.85
3515,43,0.9266082754454846,6,0.6,17,0.85
3516,43,0.8894593778314709,8,0.8,20,1.0
3517,43,0.9098459679855028,9,0.9,19,0.95
3518,43,0.9050135910601026,8,0.8,18,0.9
3519,43,0.9398973119903352,8,0.8,19,0.95
3520,43,0.8603141045001511,7,0.7,17,0.85
3521,43,0.9090909090909091,7,0.7,19,0.95
3522,43,0.8338870431893688,6,0.6,17,0.85
3523,43,0.8805496828752641,8,0.8,17,0.85
3524,43,0.8951978254303836,6,0.6,19,0.95
3525,43,0.9095439444276654,7,0.7,19,0.95
3526,43,0.8743581999395953,7,0.7,16,0.8
3527,43,0.8236182422228935,6,0.6,18,0.9
3528,43,0.8994261552401087,8,0.8,18,0.9
3529,43,0.8938387194201147,7,0.7,18,0.9
3530,43,0.8965569314406524,7,0.7,17,0.85
3531,43,0.9275143461189973,9,0.9,19,0.95
3532,43,0.9255511929930534,9,0.9,18,0.9
3533,43,0.8924796134098459,8,0.8,18,0.9
3534,43,0.8683177287828451,7,0.7,18,0.9
3535,43,0.905919661733615,8,0.8,18,0.9
3536,43,0.927061310782241,9,0.9,18,0.9
3537,43,0.8974630021141649,7,0.7,18,0.9
3538,43,0.9099969797644217,9,0.9,18,0.9
3539,43,0.9205678042887345,8,0.8,18,0.9
3540,43,0.8495922681969192,7,0.7,17,0.85
3541,43,0.8512533977650255,7,0.7,17,0.85
3542,43,0.8852310480217457,9,0.9,15,0.75
3543,43,0.8968589549984899,7,0.7,18,0.9
3544,43,0.8772274237390516,8,0.8,17,0.85
3545,43,0.9391422530957414,8,0.8,19,0.95
3546,43,0.9294774992449412,9,0.9,17,0.85
3547,43,0.8418906674720629,8,0.8,16,0.8
3548,43,0.9244941105406222,8,0.8,18,0.9
3549,43,0.8761703412866204,9,0.9,16,0.8
3550,43,0.8935366958622774,5,0.5,18,0.9
3551,43,0.8810027182120205,7,0.7,17,0.85
3552,43,0.9012382965871337,8,0.8,18,0.9
3553,43,0.9015403201449713,7,0.7,17,0.85
3554,43,0.8660525520990636,7,0.7,18,0.9
3555,43,0.8242222893385683,8,0.8,15,0.75
3556,43,0.8758683177287827,7,0.7,18,0.9
3557,43,0.7944729688915736,8,0.8,15,0.75
3558,43,0.8772274237390516,8,0.8,17,0.85
3559,43,0.8073089700996677,7,0.7,18,0.9
3560,43,0.881304741769858,8,0.8,15,0.75
3561,43,0.9190576864995469,8,0.8,19,0.95
3562,43,0.9210208396254906,7,0.7,17,0.85
3563,43,0.9299305345816975,8,0.8,16,0.8
3564,43,0.8991241316822713,8,0.8,19,0.95
3565,43,0.871488976140139,7,0.7,19,0.95
3566,43,0.8326789489580187,8,0.8,17,0.85
3567,43,0.8612201751736636,8,0.8,16,0.8
3568,43,0.8828148595590455,6,0.6,18,0.9
3569,43,0.9148293566898219,7,0.7,18,0.9
3570,43,0.9028994261552401,6,0.6,17,0.85
3571,43,0.9195107218363032,9,0.9,18,0.9
3572,43,0.8360012080942313,6,0.6,19,0.95
3573,43,0.8373603141045001,8,0.8,15,0.75
3574,43,0.7736333434007853,7,0.7,16,0.8
3575,43,0.8853820598006644,7,0.7,18,0.9
3576,43,0.8967079432195711,7,0.7,18,0.9
3577,43,0.8347931138628814,7,0.7,15,0.75
3578,43,0.8961038961038961,6,0.6,18,0.9
3579,43,0.8468740561763818,7,0.7,17,0.85
3580,43,0.883871942011477,7,0.7,18,0.9
3581,43,0.9077318030806404,8,0.8,17,0.85
3582,43,0.8760193295077017,7,0.7,18,0.9
3583,43,0.957263666565992,9,0.9,17,0.85
3584,43,0.8831168831168832,7,0.7,18,0.9
3585,43,0.8885533071579582,8,0.8,18,0.9
3586,43,0.9075807913017215,7,0.7,18,0.9
3587,43,0.9057686499546964,8,0.8,16,0.8
3588,43,0.8853820598006644,6,0.6,18,0.9
3589,43,0.9022953790395651,7,0.7,17,0.85
3590,43,0.9273633343400784,8,0.8,17,0.85
3591,43,0.9109030504379342,8,0.8,17,0.85
3592,43,0.8319238900634249,6,0.6,17,0.85
3593,43,0.8793415886439142,8,0.8,19,0.95
3594,43,0.8364542434309876,6,0.6,16,0.8
3595,43,0.9048625792811839,8,0.8,19,0.95
3596,43,0.9279673814557534,9,0.9,18,0.9
3597,43,0.9139232860163091,8,0.8,18,0.9
3598,43,0.89927514346119,8,0.8,19,0.95
3599,43,0.9216248867411658,7,0.7,18,0.9
3600,43,0.8977650256720023,9,0.9,18,0.9
3601,43,0.8347931138628814,5,0.5,18,0.9
3602,43,0.8733011174871639,6,0.6,17,0.85
3603,43,0.9293264874660224,6,0.6,17,0.85
3604,43,0.9238900634249472,8,0.8,18,0.9
3605,43,0.8968589549984899,8,0.8,17,0.85
3606,43,0.8876472364844458,9,0.9,16,0.8
3607,43,0.8729990939293265,8,0.8,18,0.9
3608,43,0.8790395650860766,6,0.6,17,0.85
3609,43,0.8903654485049833,9,0.9,17,0.85
3610,43,0.8828148595590455,7,0.7,16,0.8
3611,43,0.9205678042887345,6,0.6,18,0.9
3612,43,0.8184838417396557,7,0.7,17,0.85
3613,43,0.9092419208698279,7,0.7,19,0.95
3614,43,0.854122621564482,7,0.7,17,0.85
3615,43,0.8512533977650255,7,0.7,18,0.9
3616,43,0.8867411658109332,7,0.7,18,0.9
3617,43,0.8713379643612202,7,0.7,16,0.8
3618,43,0.8634853518574449,8,0.8,16,0.8
3619,43,0.8908184838417396,7,0.7,16,0.8
3620,43,0.8885533071579582,7,0.7,19,0.95
3621,43,0.8672606463304138,8,0.8,16,0.8
3622,43,0.8427967381455753,5,0.5,18,0.9
3623,43,0.8849290244639082,7,0.7,15,0.75
3624,43,0.9281183932346722,8,0.8,18,0.9
3625,43,0.8332829960736938,6,0.6,16,0.8
3626,43,0.8687707641196014,6,0.6,17,0.85
3627,43,0.8793415886439142,7,0.7,17,0.85
3628,43,0.9234370280881908,6,0.6,17,0.85
3629,43,0.9095439444276654,7,0.7,18,0.9
3630,43,0.9149803684687406,7,0.7,19,0.95
3631,43,0.9033524614919963,6,0.6,18,0.9
3632,43,0.8726970703714889,8,0.8,18,0.9
3633,43,0.8042887345212926,6,0.6,17,0.85
3634,43,0.961038961038961,8,0.8,18,0.9
3635,43,0.9149803684687406,9,0.9,18,0.9
3636,43,0.8723950468136514,5,0.5,17,0.85
3637,43,0.8832678948958019,7,0.7,18,0.9
3638,43,0.8924796134098459,6,0.6,19,0.95
3639,43,0.93083660525521,9,0.9,19,0.95
3640,43,0.8316218665055876,7,0.7,17,0.85
3641,43,0.9001812141347025,7,0.7,16,0.8
3642,43,0.9042585321655088,9,0.9,18,0.9
3643,43,0.8769254001812142,7,0.7,17,0.85
3644,43,0.9195107218363032,6,0.6,18,0.9
3645,43,0.8991241316822713,6,0.6,19,0.95
3646,43,0.8977650256720023,7,0.7,17,0.85
3647,43,0.9151313802476594,7,0.7,18,0.9
3648,43,0.8177287828450619,8,0.8,16,0.8
3649,43,0.9122621564482029,8,0.8,18,0.9
3650,43,0.8906674720628208,8,0.8,18,0.9
3651,43,0.9243430987617035,7,0.7,17,0.85
3652,43,0.8933856840833586,7,0.7,19,0.95
3653,43,0.8832678948958019,7,0.7,18,0.9
3654,43,0.9151313802476594,7,0.7,18,0.9
3655,43,0.8743581999395953,8,0.8,18,0.9
3656,43,0.9243430987617035,9,0.9,17,0.85
3657,43,0.9093929326487467,8,0.8,18,0.9
3658,43,0.8530655391120509,8,0.8,16,0.8
3659,43,0.914678344910903,8,0.8,17,0.85
3660,43,0.9211718514044096,9,0.9,18,0.9
3661,43,0.8702808819087888,7,0.7,17,0.85
3662,43,0.9056176381757777,7,0.7,18,0.9
3663,43,0.8729990939293265,7,0.7,18,0.9
3664,43,0.9192086982784656,7,0.7,18,0.9
3665,43,0.9278163696768348,8,0.8,17,0.85
3666,43,0.7920567804288735,7,0.7,17,0.85
3667,43,0.8864391422530957,8,0.8,17,0.85
